2023-05-22 13:46:04,348:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 13:46:05,165:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
2023-05-22 21:55:24,815:INFO:Epoch: 36, Validation Loss: 0.8964
2023-05-22 21:56:32,886:INFO:Epoch: 37, Training Loss: 0.9055
2023-05-22 21:56:35,890:INFO:Epoch: 37, Validation Loss: 0.9148
2023-05-22 21:57:42,714:INFO:Epoch: 38, Training Loss: 0.9080
2023-05-22 21:57:45,742:INFO:Epoch: 38, Validation Loss: 0.9096
2023-05-22 21:58:51,589:INFO:Epoch: 39, Training Loss: 0.9047
2023-05-22 21:58:54,626:INFO:Epoch: 39, Validation Loss: 0.8988
2023-05-22 22:00:02,211:INFO:Epoch: 40, Training Loss: 0.9069
2023-05-22 22:00:05,675:INFO:Epoch: 40, Validation Loss: 0.9131
2023-05-22 22:01:16,003:INFO:Epoch: 41, Training Loss: 0.9052
2023-05-22 22:01:19,315:INFO:Epoch: 41, Validation Loss: 0.9707
2023-05-22 22:02:28,087:INFO:Epoch: 42, Training Loss: 0.9034
2023-05-22 22:02:31,291:INFO:Epoch: 42, Validation Loss: 0.8932
2023-05-22 22:03:39,595:INFO:Epoch: 43, Training Loss: 0.9020
2023-05-22 22:03:42,636:INFO:Epoch: 43, Validation Loss: 0.8880
2023-05-22 22:04:48,959:INFO:Epoch: 44, Training Loss: 0.9069
2023-05-22 22:04:51,973:INFO:Epoch: 44, Validation Loss: 0.9012
2023-05-22 22:06:00,694:INFO:Epoch: 45, Training Loss: 0.8979
2023-05-22 22:06:03,773:INFO:Epoch: 45, Validation Loss: 0.9254
2023-05-22 22:07:10,218:INFO:Epoch: 46, Training Loss: 0.8986
2023-05-22 22:07:13,256:INFO:Epoch: 46, Validation Loss: 0.9019
2023-05-22 22:08:24,535:INFO:Epoch: 47, Training Loss: 0.9028
2023-05-22 22:08:27,771:INFO:Epoch: 47, Validation Loss: 0.8948
2023-05-22 22:09:37,192:INFO:Epoch: 48, Training Loss: 0.8973
2023-05-22 22:09:41,757:INFO:Epoch: 48, Validation Loss: 0.9371
2023-05-22 22:10:48,912:INFO:Epoch: 49, Training Loss: 0.9016
2023-05-22 22:10:51,957:INFO:Epoch: 49, Validation Loss: 0.8906
2023-05-22 22:11:58,151:INFO:Epoch: 50, Training Loss: 0.8978
2023-05-22 22:12:01,232:INFO:Epoch: 50, Validation Loss: 0.8977
2023-05-22 22:13:07,196:INFO:Epoch: 51, Training Loss: 0.8936
2023-05-22 22:13:10,173:INFO:Epoch: 51, Validation Loss: 0.8865
2023-05-22 22:14:17,688:INFO:Epoch: 52, Training Loss: 0.8924
2023-05-22 22:14:20,676:INFO:Epoch: 52, Validation Loss: 0.9123
2023-05-22 22:15:31,420:INFO:Epoch: 53, Training Loss: 0.8942
2023-05-22 22:15:34,486:INFO:Epoch: 53, Validation Loss: 0.8877
2023-05-22 22:16:42,791:INFO:Epoch: 54, Training Loss: 0.8944
2023-05-22 22:16:46,114:INFO:Epoch: 54, Validation Loss: 0.9212
2023-05-22 22:17:55,021:INFO:Epoch: 55, Training Loss: 0.8933
2023-05-22 22:17:58,175:INFO:Epoch: 55, Validation Loss: 0.8852
2023-05-22 22:19:05,666:INFO:Epoch: 56, Training Loss: 0.8890
2023-05-22 22:19:08,734:INFO:Epoch: 56, Validation Loss: 0.9355
2023-05-22 22:20:16,209:INFO:Epoch: 57, Training Loss: 0.8923
2023-05-22 22:20:19,412:INFO:Epoch: 57, Validation Loss: 0.9017
2023-05-22 22:21:25,610:INFO:Epoch: 58, Training Loss: 0.8959
2023-05-22 22:21:28,596:INFO:Epoch: 58, Validation Loss: 0.8969
2023-05-22 22:22:34,921:INFO:Epoch: 59, Training Loss: 0.8910
2023-05-22 22:22:38,154:INFO:Epoch: 59, Validation Loss: 0.9161
2023-05-22 22:22:57,221:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 22:22:57,798:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=add, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 22:23:57,456:INFO:Epoch: 0, Training Loss: 1.4941
2023-05-22 22:24:01,081:INFO:Epoch: 0, Validation Loss: 1.2481
2023-05-22 22:24:46,992:INFO:Epoch: 1, Training Loss: 1.2396
2023-05-22 22:24:49,518:INFO:Epoch: 1, Validation Loss: 1.1841
2023-05-22 22:25:36,267:INFO:Epoch: 2, Training Loss: 1.1049
2023-05-22 22:25:38,820:INFO:Epoch: 2, Validation Loss: 1.0638
2023-05-22 22:26:25,338:INFO:Epoch: 3, Training Loss: 1.0886
2023-05-22 22:26:27,893:INFO:Epoch: 3, Validation Loss: 1.0757
2023-05-22 22:27:14,001:INFO:Epoch: 4, Training Loss: 1.0822
2023-05-22 22:27:16,503:INFO:Epoch: 4, Validation Loss: 1.1275
2023-05-22 22:28:03,422:INFO:Epoch: 5, Training Loss: 1.0850
2023-05-22 22:28:05,956:INFO:Epoch: 5, Validation Loss: 1.1195
2023-05-22 22:28:56,492:INFO:Epoch: 6, Training Loss: 1.0786
2023-05-22 22:28:59,771:INFO:Epoch: 6, Validation Loss: 1.0916
2023-05-22 22:29:49,874:INFO:Epoch: 7, Training Loss: 1.0829
2023-05-22 22:29:52,367:INFO:Epoch: 7, Validation Loss: 1.0885
2023-05-22 22:30:45,519:INFO:Epoch: 8, Training Loss: 1.0660
2023-05-22 22:30:48,242:INFO:Epoch: 8, Validation Loss: 1.2259
2023-05-22 22:31:35,987:INFO:Epoch: 9, Training Loss: 1.0667
2023-05-22 22:31:38,614:INFO:Epoch: 9, Validation Loss: 1.0647
2023-05-22 22:32:25,189:INFO:Epoch: 10, Training Loss: 1.0665
2023-05-22 22:32:27,682:INFO:Epoch: 10, Validation Loss: 1.0694
2023-05-22 22:33:14,005:INFO:Epoch: 11, Training Loss: 1.0632
2023-05-22 22:33:16,518:INFO:Epoch: 11, Validation Loss: 1.1220
2023-05-22 22:34:03,837:INFO:Epoch: 12, Training Loss: 1.0701
2023-05-22 22:34:06,403:INFO:Epoch: 12, Validation Loss: 1.0757
2023-05-22 22:34:53,427:INFO:Epoch: 13, Training Loss: 1.0686
2023-05-22 22:34:55,973:INFO:Epoch: 13, Validation Loss: 1.0695
2023-05-22 22:35:43,405:INFO:Epoch: 14, Training Loss: 1.0621
2023-05-22 22:35:45,980:INFO:Epoch: 14, Validation Loss: 1.0535
2023-05-22 22:36:32,231:INFO:Epoch: 15, Training Loss: 1.0656
2023-05-22 22:36:34,860:INFO:Epoch: 15, Validation Loss: 1.0649
2023-05-22 22:37:21,186:INFO:Epoch: 16, Training Loss: 1.0627
2023-05-22 22:37:23,716:INFO:Epoch: 16, Validation Loss: 1.0797
2023-05-22 22:38:09,865:INFO:Epoch: 17, Training Loss: 1.0631
2023-05-22 22:38:12,574:INFO:Epoch: 17, Validation Loss: 1.1010
2023-05-22 22:38:59,328:INFO:Epoch: 18, Training Loss: 1.0676
2023-05-22 22:39:01,867:INFO:Epoch: 18, Validation Loss: 1.0855
2023-05-22 22:39:48,035:INFO:Epoch: 19, Training Loss: 1.0697
2023-05-22 22:39:50,534:INFO:Epoch: 19, Validation Loss: 1.0881
2023-05-22 22:40:36,570:INFO:Epoch: 20, Training Loss: 1.0829
2023-05-22 22:40:39,056:INFO:Epoch: 20, Validation Loss: 1.0582
2023-05-22 22:41:26,249:INFO:Epoch: 21, Training Loss: 1.0706
2023-05-22 22:41:28,778:INFO:Epoch: 21, Validation Loss: 1.0733
2023-05-22 22:42:16,036:INFO:Epoch: 22, Training Loss: 1.0770
2023-05-22 22:42:18,607:INFO:Epoch: 22, Validation Loss: 1.0643
2023-05-22 22:43:07,580:INFO:Epoch: 23, Training Loss: 1.0796
2023-05-22 22:43:10,257:INFO:Epoch: 23, Validation Loss: 1.0560
2023-05-22 22:43:59,029:INFO:Epoch: 24, Training Loss: 1.0736
2023-05-22 22:44:01,696:INFO:Epoch: 24, Validation Loss: 1.1639
2023-05-22 22:44:50,639:INFO:Epoch: 25, Training Loss: 1.0719
2023-05-22 22:44:53,240:INFO:Epoch: 25, Validation Loss: 1.1343
2023-05-22 22:45:42,433:INFO:Epoch: 26, Training Loss: 1.0781
2023-05-22 22:45:45,605:INFO:Epoch: 26, Validation Loss: 1.0343
2023-05-22 22:46:35,438:INFO:Epoch: 27, Training Loss: 1.0999
2023-05-22 22:46:38,210:INFO:Epoch: 27, Validation Loss: 1.0318
2023-05-22 22:47:26,137:INFO:Epoch: 28, Training Loss: 1.0794
2023-05-22 22:47:28,631:INFO:Epoch: 28, Validation Loss: 1.0478
2023-05-22 22:48:17,530:INFO:Epoch: 29, Training Loss: 1.0774
2023-05-22 22:48:20,068:INFO:Epoch: 29, Validation Loss: 1.0880
2023-05-22 22:49:07,906:INFO:Epoch: 30, Training Loss: 1.0710
2023-05-22 22:49:10,401:INFO:Epoch: 30, Validation Loss: 1.0798
2023-05-22 22:49:58,655:INFO:Epoch: 31, Training Loss: 1.0759
2023-05-22 22:50:01,269:INFO:Epoch: 31, Validation Loss: 1.1603
2023-05-22 22:50:50,771:INFO:Epoch: 32, Training Loss: 1.0716
2023-05-22 22:50:53,301:INFO:Epoch: 32, Validation Loss: 1.0840
2023-05-22 22:51:42,446:INFO:Epoch: 33, Training Loss: 1.0889
2023-05-22 22:51:44,985:INFO:Epoch: 33, Validation Loss: 1.1171
2023-05-22 22:52:33,461:INFO:Epoch: 34, Training Loss: 1.1083
2023-05-22 22:52:35,943:INFO:Epoch: 34, Validation Loss: 1.0473
2023-05-22 22:53:25,675:INFO:Epoch: 35, Training Loss: 1.0688
2023-05-22 22:53:28,231:INFO:Epoch: 35, Validation Loss: 1.0824
2023-05-22 22:54:17,513:INFO:Epoch: 36, Training Loss: 1.0773
2023-05-22 22:54:20,059:INFO:Epoch: 36, Validation Loss: 1.0817
2023-05-22 22:55:11,254:INFO:Epoch: 37, Training Loss: 1.0701
2023-05-22 22:55:13,831:INFO:Epoch: 37, Validation Loss: 1.0338
2023-05-22 22:56:04,580:INFO:Epoch: 38, Training Loss: 1.0872
2023-05-22 22:56:07,356:INFO:Epoch: 38, Validation Loss: 1.0615
2023-05-22 22:56:57,288:INFO:Epoch: 39, Training Loss: 1.0878
2023-05-22 22:56:59,900:INFO:Epoch: 39, Validation Loss: 1.0620
2023-05-22 22:57:51,238:INFO:Epoch: 40, Training Loss: 1.0969
2023-05-22 22:57:53,942:INFO:Epoch: 40, Validation Loss: 1.1067
2023-05-22 22:58:44,717:INFO:Epoch: 41, Training Loss: 1.0876
2023-05-22 22:58:47,400:INFO:Epoch: 41, Validation Loss: 1.0816
2023-05-22 22:59:39,339:INFO:Epoch: 42, Training Loss: 1.0761
2023-05-22 22:59:41,875:INFO:Epoch: 42, Validation Loss: 1.0541
2023-05-22 23:00:32,694:INFO:Epoch: 43, Training Loss: 1.0659
2023-05-22 23:00:35,298:INFO:Epoch: 43, Validation Loss: 1.0402
2023-05-22 23:01:31,372:INFO:Epoch: 44, Training Loss: 1.0805
2023-05-22 23:01:33,888:INFO:Epoch: 44, Validation Loss: 1.0725
2023-05-22 23:02:24,542:INFO:Epoch: 45, Training Loss: 1.0603
2023-05-22 23:02:27,030:INFO:Epoch: 45, Validation Loss: 1.0506
2023-05-22 23:03:17,849:INFO:Epoch: 46, Training Loss: 1.0788
2023-05-22 23:03:20,394:INFO:Epoch: 46, Validation Loss: 1.0922
2023-05-22 23:04:10,463:INFO:Epoch: 47, Training Loss: 1.0683
2023-05-22 23:04:13,084:INFO:Epoch: 47, Validation Loss: 1.0403
2023-05-22 23:05:02,219:INFO:Epoch: 48, Training Loss: 1.0707
2023-05-22 23:05:04,859:INFO:Epoch: 48, Validation Loss: 1.0519
2023-05-22 23:05:54,021:INFO:Epoch: 49, Training Loss: 1.0707
2023-05-22 23:05:56,524:INFO:Epoch: 49, Validation Loss: 1.1332
2023-05-22 23:06:46,823:INFO:Epoch: 50, Training Loss: 1.0760
2023-05-22 23:06:49,310:INFO:Epoch: 50, Validation Loss: 1.0775
2023-05-22 23:07:39,487:INFO:Epoch: 51, Training Loss: 1.0655
2023-05-22 23:07:42,066:INFO:Epoch: 51, Validation Loss: 1.0268
2023-05-22 23:08:32,176:INFO:Epoch: 52, Training Loss: 1.0745
2023-05-22 23:08:34,754:INFO:Epoch: 52, Validation Loss: 1.0516
2023-05-22 23:09:27,772:INFO:Epoch: 53, Training Loss: 1.0683
2023-05-22 23:09:30,338:INFO:Epoch: 53, Validation Loss: 1.0579
2023-05-22 23:10:21,456:INFO:Epoch: 54, Training Loss: 1.0715
2023-05-22 23:10:24,072:INFO:Epoch: 54, Validation Loss: 1.0437
2023-05-22 23:11:15,257:INFO:Epoch: 55, Training Loss: 1.0979
2023-05-22 23:11:18,044:INFO:Epoch: 55, Validation Loss: 1.1118
2023-05-22 23:12:09,325:INFO:Epoch: 56, Training Loss: 1.1317
2023-05-22 23:12:11,980:INFO:Epoch: 56, Validation Loss: 1.1011
2023-05-22 23:13:03,112:INFO:Epoch: 57, Training Loss: 1.0734
2023-05-22 23:13:05,770:INFO:Epoch: 57, Validation Loss: 1.0494
2023-05-22 23:13:57,289:INFO:Epoch: 58, Training Loss: 1.0845
2023-05-22 23:13:59,787:INFO:Epoch: 58, Validation Loss: 1.1542
2023-05-22 23:14:49,877:INFO:Epoch: 59, Training Loss: 1.0818
2023-05-22 23:14:52,499:INFO:Epoch: 59, Validation Loss: 1.0213
2023-05-22 23:15:19,507:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 23:15:20,047:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=add, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 23:16:09,733:INFO:Epoch: 0, Training Loss: 1.4400
2023-05-22 23:16:13,883:INFO:Epoch: 0, Validation Loss: 1.2167
2023-05-22 23:16:49,149:INFO:Epoch: 1, Training Loss: 1.2006
2023-05-22 23:16:51,093:INFO:Epoch: 1, Validation Loss: 1.2177
2023-05-22 23:17:28,294:INFO:Epoch: 2, Training Loss: 1.1827
2023-05-22 23:17:31,142:INFO:Epoch: 2, Validation Loss: 1.1828
2023-05-22 23:18:25,837:INFO:Epoch: 3, Training Loss: 1.1558
2023-05-22 23:18:27,836:INFO:Epoch: 3, Validation Loss: 1.1632
2023-05-22 23:19:03,586:INFO:Epoch: 4, Training Loss: 1.0564
2023-05-22 23:19:05,585:INFO:Epoch: 4, Validation Loss: 1.0295
2023-05-22 23:19:42,229:INFO:Epoch: 5, Training Loss: 1.0371
2023-05-22 23:19:44,231:INFO:Epoch: 5, Validation Loss: 1.0424
2023-05-22 23:20:20,063:INFO:Epoch: 6, Training Loss: 1.0201
2023-05-22 23:20:22,058:INFO:Epoch: 6, Validation Loss: 1.0137
2023-05-22 23:20:58,278:INFO:Epoch: 7, Training Loss: 1.0144
2023-05-22 23:21:00,405:INFO:Epoch: 7, Validation Loss: 1.0074
2023-05-22 23:21:36,305:INFO:Epoch: 8, Training Loss: 1.0023
2023-05-22 23:21:38,314:INFO:Epoch: 8, Validation Loss: 1.0143
2023-05-22 23:22:14,726:INFO:Epoch: 9, Training Loss: 1.0006
2023-05-22 23:22:16,766:INFO:Epoch: 9, Validation Loss: 1.0030
2023-05-22 23:22:52,751:INFO:Epoch: 10, Training Loss: 0.9905
2023-05-22 23:22:54,768:INFO:Epoch: 10, Validation Loss: 0.9814
2023-05-22 23:23:32,045:INFO:Epoch: 11, Training Loss: 0.9788
2023-05-22 23:23:34,647:INFO:Epoch: 11, Validation Loss: 0.9706
2023-05-22 23:24:10,325:INFO:Epoch: 12, Training Loss: 0.9789
2023-05-22 23:24:12,413:INFO:Epoch: 12, Validation Loss: 0.9708
2023-05-22 23:24:48,092:INFO:Epoch: 13, Training Loss: 0.9805
2023-05-22 23:24:50,296:INFO:Epoch: 13, Validation Loss: 0.9489
2023-05-22 23:25:28,048:INFO:Epoch: 14, Training Loss: 0.9679
2023-05-22 23:25:30,175:INFO:Epoch: 14, Validation Loss: 0.9493
2023-05-22 23:26:07,063:INFO:Epoch: 15, Training Loss: 0.9638
2023-05-22 23:26:09,135:INFO:Epoch: 15, Validation Loss: 0.9462
2023-05-22 23:26:47,499:INFO:Epoch: 16, Training Loss: 0.9621
2023-05-22 23:26:49,497:INFO:Epoch: 16, Validation Loss: 0.9716
2023-05-22 23:27:26,568:INFO:Epoch: 17, Training Loss: 0.9558
2023-05-22 23:27:28,656:INFO:Epoch: 17, Validation Loss: 0.9500
2023-05-22 23:28:06,029:INFO:Epoch: 18, Training Loss: 0.9597
2023-05-22 23:28:08,099:INFO:Epoch: 18, Validation Loss: 0.9838
2023-05-22 23:28:44,754:INFO:Epoch: 19, Training Loss: 0.9484
2023-05-22 23:28:46,749:INFO:Epoch: 19, Validation Loss: 0.9456
2023-05-22 23:29:06,741:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 23:29:07,303:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=max, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 23:30:01,286:INFO:Epoch: 0, Training Loss: 9.5224
2023-05-22 23:30:04,357:INFO:Epoch: 0, Validation Loss: 1.3043
2023-05-22 23:30:47,327:INFO:Epoch: 1, Training Loss: 1.3172
2023-05-22 23:30:50,018:INFO:Epoch: 1, Validation Loss: 1.3233
2023-05-22 23:31:35,189:INFO:Epoch: 2, Training Loss: 1.3068
2023-05-22 23:31:37,655:INFO:Epoch: 2, Validation Loss: 1.3416
2023-05-22 23:32:22,158:INFO:Epoch: 3, Training Loss: 1.3019
2023-05-22 23:32:24,404:INFO:Epoch: 3, Validation Loss: 1.2866
2023-05-22 23:33:04,847:INFO:Epoch: 4, Training Loss: 1.2981
2023-05-22 23:33:06,971:INFO:Epoch: 4, Validation Loss: 1.2893
2023-05-22 23:33:47,050:INFO:Epoch: 5, Training Loss: 1.2976
2023-05-22 23:33:49,224:INFO:Epoch: 5, Validation Loss: 1.2743
2023-05-22 23:34:29,123:INFO:Epoch: 6, Training Loss: 1.3129
2023-05-22 23:34:31,262:INFO:Epoch: 6, Validation Loss: 1.2763
2023-05-22 23:35:12,234:INFO:Epoch: 7, Training Loss: 1.2949
2023-05-22 23:35:14,438:INFO:Epoch: 7, Validation Loss: 1.2915
2023-05-22 23:35:55,081:INFO:Epoch: 8, Training Loss: 1.2960
2023-05-22 23:35:57,341:INFO:Epoch: 8, Validation Loss: 1.3340
2023-05-22 23:36:38,110:INFO:Epoch: 9, Training Loss: 1.2999
2023-05-22 23:36:40,291:INFO:Epoch: 9, Validation Loss: 1.3163
2023-05-22 23:37:20,404:INFO:Epoch: 10, Training Loss: 1.3060
2023-05-22 23:37:22,610:INFO:Epoch: 10, Validation Loss: 1.3024
2023-05-22 23:38:02,845:INFO:Epoch: 11, Training Loss: 1.3110
2023-05-22 23:38:05,034:INFO:Epoch: 11, Validation Loss: 1.2904
2023-05-22 23:38:45,335:INFO:Epoch: 12, Training Loss: 1.3047
2023-05-22 23:38:47,544:INFO:Epoch: 12, Validation Loss: 1.2970
2023-05-22 23:39:29,111:INFO:Epoch: 13, Training Loss: 1.3033
2023-05-22 23:39:31,378:INFO:Epoch: 13, Validation Loss: 1.3058
2023-05-22 23:40:13,974:INFO:Epoch: 14, Training Loss: 1.3084
2023-05-22 23:40:16,190:INFO:Epoch: 14, Validation Loss: 1.2862
2023-05-22 23:40:57,997:INFO:Epoch: 15, Training Loss: 1.3207
2023-05-22 23:41:00,192:INFO:Epoch: 15, Validation Loss: 1.3865
2023-05-22 23:41:42,879:INFO:Epoch: 16, Training Loss: 1.3106
2023-05-22 23:41:45,042:INFO:Epoch: 16, Validation Loss: 1.2771
2023-05-22 23:42:26,324:INFO:Epoch: 17, Training Loss: 1.3271
2023-05-22 23:42:28,474:INFO:Epoch: 17, Validation Loss: 1.3410
2023-05-22 23:43:09,581:INFO:Epoch: 18, Training Loss: 1.3377
2023-05-22 23:43:11,774:INFO:Epoch: 18, Validation Loss: 1.4149
2023-05-22 23:43:52,249:INFO:Epoch: 19, Training Loss: 1.3120
2023-05-22 23:43:54,432:INFO:Epoch: 19, Validation Loss: 1.2809
2023-05-22 23:44:38,191:INFO:Epoch: 20, Training Loss: 1.3040
2023-05-22 23:44:40,371:INFO:Epoch: 20, Validation Loss: 1.3086
2023-05-22 23:45:22,646:INFO:Epoch: 21, Training Loss: 1.3127
2023-05-22 23:45:25,212:INFO:Epoch: 21, Validation Loss: 1.3189
2023-05-22 23:46:08,022:INFO:Epoch: 22, Training Loss: 1.3115
2023-05-22 23:46:10,218:INFO:Epoch: 22, Validation Loss: 1.2941
2023-05-22 23:46:52,430:INFO:Epoch: 23, Training Loss: 1.3185
2023-05-22 23:46:54,598:INFO:Epoch: 23, Validation Loss: 1.3066
2023-05-22 23:47:34,917:INFO:Epoch: 24, Training Loss: 1.3177
2023-05-22 23:47:37,062:INFO:Epoch: 24, Validation Loss: 1.3392
2023-05-22 23:48:18,689:INFO:Epoch: 25, Training Loss: 1.3197
2023-05-22 23:48:20,863:INFO:Epoch: 25, Validation Loss: 1.2916
2023-05-22 23:49:00,931:INFO:Epoch: 26, Training Loss: 1.3225
2023-05-22 23:49:03,140:INFO:Epoch: 26, Validation Loss: 1.3341
2023-05-22 23:49:44,016:INFO:Epoch: 27, Training Loss: 1.3120
2023-05-22 23:49:46,267:INFO:Epoch: 27, Validation Loss: 1.2936
2023-05-22 23:50:26,604:INFO:Epoch: 28, Training Loss: 1.3195
2023-05-22 23:50:28,804:INFO:Epoch: 28, Validation Loss: 1.3478
2023-05-22 23:51:09,423:INFO:Epoch: 29, Training Loss: 1.3155
2023-05-22 23:51:11,625:INFO:Epoch: 29, Validation Loss: 1.4770
2023-05-22 23:51:52,623:INFO:Epoch: 30, Training Loss: 1.3105
2023-05-22 23:51:54,755:INFO:Epoch: 30, Validation Loss: 1.3525
2023-05-22 23:52:35,563:INFO:Epoch: 31, Training Loss: 1.3147
2023-05-22 23:52:37,761:INFO:Epoch: 31, Validation Loss: 1.4071
2023-05-22 23:53:19,966:INFO:Epoch: 32, Training Loss: 1.3114
2023-05-22 23:53:22,200:INFO:Epoch: 32, Validation Loss: 1.3164
2023-05-22 23:54:04,834:INFO:Epoch: 33, Training Loss: 1.3156
2023-05-22 23:54:07,046:INFO:Epoch: 33, Validation Loss: 1.3065
2023-05-22 23:54:48,075:INFO:Epoch: 34, Training Loss: 1.3180
2023-05-22 23:54:50,318:INFO:Epoch: 34, Validation Loss: 1.3067
2023-05-22 23:55:32,579:INFO:Epoch: 35, Training Loss: 1.3138
2023-05-22 23:55:34,796:INFO:Epoch: 35, Validation Loss: 1.2956
2023-05-22 23:56:16,371:INFO:Epoch: 36, Training Loss: 1.3173
2023-05-22 23:56:18,547:INFO:Epoch: 36, Validation Loss: 1.2906
2023-05-22 23:57:01,831:INFO:Epoch: 37, Training Loss: 1.3188
2023-05-22 23:57:04,048:INFO:Epoch: 37, Validation Loss: 1.3127
2023-05-22 23:57:44,196:INFO:Epoch: 38, Training Loss: 1.3135
2023-05-22 23:57:46,423:INFO:Epoch: 38, Validation Loss: 1.2969
2023-05-22 23:58:27,880:INFO:Epoch: 39, Training Loss: 1.3175
2023-05-22 23:58:30,197:INFO:Epoch: 39, Validation Loss: 1.2965
